entity_id,pass,reason,model,input_tokens,output_tokens
remove_sun397_w_watering_hole__sun_bemftjyrfurttmic_fallen_branches,1,"Image 3 shows elephants and African savanna setting from Image 1, absent in Image 2's bare branches.",claude-opus-4-7,4511,54
remove_sun397_w_wet_bar__sun_bptsxealyqzkevon_trash_can,1,"Image 3 shows dark wood cabinetry and kitchen layout consistent with Image 1, absent from blank Image 2.",claude-opus-4-7,4511,60
remove_sun397_w_wind_farm__sun_bdixmbuoqmdgekae_shrub,1,"Image 3 shows blue sky with clouds matching Image 1's sky, absent from blank Image 2.",claude-opus-4-7,4511,53
remove_sun397_b_basilica__sun_bjzouurcdlugixmf_fence,1,"Image 3 shows brick/masonry texture echoing the brick walls of the church in Image 1, absent from blank Image 2.",claude-opus-4-7,647,60
remove_sun397_b_bow_window_outdoor__sun_atqsgcaraouriivw_shutter,0,Image 3 shows black/white figure unrelated to Image 1's brick house with windows and greenery.,claude-opus-4-7,1151,51
remove_sun397_w_wine_cellar_bottle_storage__sun_aqwzdfeabultqoty_framed_painting,1,Image 3 shows shelving with rows of items echoing the wine-rack shelf layout and warm interior tones from Image 1.,claude-opus-4-7,647,60
remove_sun397_b_bowling_alley__sun_axjfxdlqrmubylpx_chair,1,"Image 3 shows a bowling alley layout with lanes and pins matching Image 1, absent from blank Image 2.",claude-opus-4-7,959,57
remove_sun397_b_basilica__sun_alffmwcqjncupyyt_scaffolding,0,"Image 3 shows abstract fabric folds with no visible architectural features, colors, or textures from Image 1's ruins.",claude-opus-4-7,833,58
remove_sun397_w_wine_cellar_barrel_storage__sun_alfbfbinlumkckqc_wooden_table,0,"Image 3 shows a tiled room with a bench, sharing no colors, textures, layout, or features with Image 1's wine cellar.",claude-opus-4-7,1055,62
remove_sun397_w_wrestling_ring_indoor__sun_aqdokpidtndijgvv_microphone,0,"Image 3 shows people in bright daylight scene; no wrestling ring, neon lights, or features from Image 1 are visible.",claude-opus-4-7,845,60
remove_sun397_w_windmill__sun_bwmasbhvnvcpjzva_information_sign,1,"Image 3 shows windmill structures and outdoor sky/landscape clearly derived from the windmill reference in Image 1, absent in blank Image 2.",claude-opus-4-7,4415,69
remove_sun397_b_bowling_alley__sun_bkcsxupfqcgqgysj_flag,0,"Image 3 shows a wooden/brick wall scene unrelated to the bowling alley in Image 1; no shared colors, layout, or features.",claude-opus-4-7,3491,65
remove_sun397_b_boxing_ring__sun_awywcbmcdlflamrg_ceiling_lamp,1,"Image 3 adopts the warehouse/gym layout, ceiling beams, and dark padded panels reminiscent of the boxing ring setting from Image 1.",claude-opus-4-7,878,71
remove_sun397_y_yard__sun_bztfqiqnunenvler_wooden_fence,1,"Image 3 shows an outdoor grassy scene with trees, matching the lawn and tree elements from Image 1, absent in blank Image 2.",claude-opus-4-7,707,66
remove_sun397_b_brewery_indoor__sun_asipitbkiveqsmmv_ladder,1,"Image 3 shows a tank/vessel and ladder-like structures echoing the brewery tank and staircase from Image 1, absent in blank Image 2.",claude-opus-4-7,647,69
remove_sun397_b_building_facade__sun_ajnnbzeifsofrhyt_flag,1,"Image 3 shows architectural structures and blue sky tones absent from blank Image 2, drawn from Image 1's cityscape.",claude-opus-4-7,683,61
remove_sun397_b_building_facade__sun_apliodmwmwdjkxpf_stairs,1,Image 3 shares muted earthy tones and architectural/Victorian-like textures absent from the blank Image 2.,claude-opus-4-7,683,56
remove_sun397_y_yard__sun_bkbawxitqvwhcpeb_garden_hose,1,"Image 3 adopts Image 1's overcast white sky and dense green hedge/foliage backdrop enclosing the lawn, absent from Image 2.",claude-opus-4-7,4415,69
remove_sun397_b_boxing_ring__sun_asswzioqavbnfpvm_towel,1,"Image 3 shows a boxing ring with ropes and posts, clearly drawn from Image 1's ring scene, absent in blank Image 2.",claude-opus-4-7,4415,66
remove_sun397_y_youth_hostel__sun_bkheutrncmvsgfku_blanket,1,"Image 3 shows an interior room with bedding and floral-patterned cushion, echoing Image 1's bedroom and floral curtains, absent in blank Image 2.",claude-opus-4-7,4433,73
remove_sun397_b_butte__sun_aemgbfxcrlcrpehb_shrub,0,"Image 3 shows a person in white and a red garment, no desert/mesa elements from Image 1.",claude-opus-4-7,923,50
remove_sun397_b_bullring__sun_aqvrelsxxxjfjcsy_cape,1,"Image 3 shows people and a stadium-like setting with figures in formal attire, drawing layout and subject elements from Image 1 absent in blank Image 2.",claude-opus-4-7,4463,70
remove_sun397_b_butchers_shop__sun_acbklzbvvrvasdca_hat,1,"Image 3 shows hanging meat carcasses and tiled walls, clearly drawn from Image 1's butcher shop subject and tile textures.",claude-opus-4-7,1979,66
remove_sun397_b_butchers_shop__sun_axisoiuudypjkclq_trash_bin,0,"Image 3 shows a brick building, sharing no colors, textures, layout, or subjects with the market scene in Image 1.",claude-opus-4-7,1283,58
remove_sun397_b_burial_chamber__sun_bbsqijdywpmqtdtj_stone_block,1,"Image 3 shows arches, columns, and a central altar-like block echoing the crypt architecture of Image 1, absent from blank Image 2.",claude-opus-4-7,4478,65
remove_sun397_b_bus_interior__sun_acpberzhngstmamb_curtain,1,"Image 3 shows a bus/train interior with rows of seats and overhead bins, mirroring Image 1's layout, absent in blank Image 2.",claude-opus-4-7,4415,67
remove_sun397_c_cafeteria__sun_amkmeblgteyggink_chair,0,"Image 3 shows a camper interior with cabinets and couch, sharing no colors, layout, or features with the school cafeteria in Image 1.",claude-opus-4-7,1439,65
remove_sun397_c_cabin_outdoor__sun_buqfioruanbaaarh_hat,1,"Image 3 shows a stone building with chimney and wooden door, clearly inheriting stone masonry, chimney, and architectural elements from Image 1, absent in blank Image 2.",claude-opus-4-7,4415,78
remove_sun397_c_campsite__sun_arwteuvpegqctvcg_tent,1,"Image 3 shows a lake/water scene with rocks and shoreline, reflecting the lakeside layout and rocky elements from Image 1, absent in blank Image 2.",claude-opus-4-7,683,75
remove_sun397_c_campsite__sun_ajbvtexwzxszfuga_cooler,1,"Image 3 shows grass and ground textures from the campsite in Image 1, absent in the blank Image 2.",claude-opus-4-7,683,54
remove_sun397_c_campus__sun_dwrgpxcrbumnsder_fallen_leaves,1,"Image 3 contains a tree and classical building reminiscent of Image 1's tree and columned structure, absent from blank Image 2.",claude-opus-4-7,2165,61
remove_sun397_c_canal_natural__sun_bcbahlipqcrjpbuc_fence,1,"Image 3 shows blue/white tones and curving channel-like shapes echoing the canal layout from Image 1, absent in blank Image 2.",claude-opus-4-7,743,65
remove_sun397_c_cabin_outdoor__sun_byjobgyanrtaypba_bucket,1,"Image 3 shows brick architecture with foliage and warm autumnal tones, drawing structural and natural elements from Image 1 absent in Image 2's blank bucket sketch.",claude-opus-4-7,4352,77
remove_sun397_c_campus__sun_bxxsrlgzileujamu_parked_car,0,"Image 3 shows apartment balconies, none of Stanford's distinctive sandstone arches, red tile roofs, palms, or layout from Image 1 are visible.",claude-opus-4-7,4415,73
remove_sun397_c_candy_store__sun_axtqqikljuxqadha_wreath,0,Image 3 shows wooden fence with no visible elements from the candy shop reference.,claude-opus-4-7,1418,45
remove_sun397_c_candy_store__sun_apaxiexzumxnkwbi_stool,0,"Image 3 shows a metal awning on stone, sharing no colors, layout, or features with Image 1's pink candy stall.",claude-opus-4-7,878,59
remove_sun397_c_canal_natural__sun_budemiexgopvvpuq_power_tower,1,"Image 3 shares the blue sky, distant water/lake, and naturalistic photographic style with Image 1, absent from Image 2's abstract baseline.",claude-opus-4-7,4433,69
remove_sun397_c_canal_urban__sun_beekutazzuomvxxg_street_light,1,"Image 3 shows a waterfront cityscape with a green-spired tower and red-roofed buildings clearly drawn from Image 1, absent from blank Image 2.",claude-opus-4-7,3491,73
remove_sun397_c_car_interior_backseat__sun_ablrhnsnnfeveyyr_seat_belt,1,"Image 3's seats are black leather like Image 1, replacing Image 2's gray cloth upholstery.",claude-opus-4-7,3491,53
remove_sun397_c_canyon__sun_aaujfwgfegnrqxbd_power_tower,1,"Image 3 shows red rock canyon textures and colors clearly drawn from Image 1's landscape, absent in blank Image 2.",claude-opus-4-7,4523,62
remove_sun397_c_car_interior_frontseat__sun_dklpxnsitunwbudn_gear_shifter,1,"Image 3 shows a car interior with seats, dashboard, and steering area, clearly drawn from Image 1's car interior rather than Image 2's metal plates.",claude-opus-4-7,4415,71
remove_sun397_c_carrousel__sun_aslwtbbogyumrrhr_saddle,1,"Image 3 shows a carousel with horses, lights, and ornate decoration clearly drawn from Image 1, absent in blank Image 2.",claude-opus-4-7,4433,65
remove_sun397_c_casino_indoor__sun_aodboksopsmjjgvk_eyeglasses,1,"Image 3 shows slot-machine-like cabinets and a man in similar pose/style from Image 1, absent in blank Image 2.",claude-opus-4-7,878,62
remove_sun397_c_cathedral_outdoor__sun_akoqisplwkqmphfk_street_lamp,0,"Image 3 shows a concrete rooftop with trees, sharing no colors, shapes, or features with the cathedral in Image 1.",claude-opus-4-7,671,62
remove_sun397_c_castle__sun_axyrdyxsoxpjhdql_scarf,1,"Image 3 shows stone arches, masonry, and architectural style clearly drawn from Image 1's stone archway, absent in blank Image 2.",claude-opus-4-7,4415,66
remove_sun397_c_carrousel__sun_aaafspbtffjzbnwo_barrier,1,"Image 3 shows dusk lighting, pedestrian plaza with pavers, lampposts and ornate buildings echoing the carousel scene's twilight setting and architecture.",claude-opus-4-7,4433,76
remove_sun397_c_castle__sun_bykcnotjiwxqdxgy_flag,1,"Image 3 shows pale stone/concrete architecture with arches and railings, echoing the castle's light masonry and arched forms from Image 1, absent in blank Image 2.",claude-opus-4-7,4415,75
remove_sun397_c_cathedral_indoor__sun_agrzgcsoaejwtfoi_candlestick,1,"Image 3 shows a cathedral interior with Gothic arches and pews, clearly drawing architectural/religious content from Image 1 absent in Image 2.",claude-opus-4-7,773,70
remove_sun397_c_cathedral_indoor__sun_apgjdxoyarrkqpve_wooden_bench,1,"Image 3 shows a church interior with wooden vaulted ceiling, stone arches, and pews, clearly drawn from Image 1's cathedral, absent in Image 2's bench.",claude-opus-4-7,4433,79
remove_sun397_c_chalet__sun_aftwioyjnzeokzur_lantern,0,"Image 3 shows a portrait with no visible wooden balcony, structure, or features from Image 1.",claude-opus-4-7,707,51
remove_sun397_c_cheese_factory__sun_dmbxevjqatiwcjqq_trash_bin,0,"Image 3 shows wooden crates unrelated to Image 1's cheese-making room; no shared colors, layout, or features.",claude-opus-4-7,1139,59
remove_sun397_c_chalet__sun_adcvlovopftycyxo_van,1,"Image 3 shows a wooden chalet with snow-covered roof, balcony railings, and snowy alpine setting matching Image 1's style and subject.",claude-opus-4-7,4415,68
remove_sun397_c_cathedral_outdoor__sun_bmybustvzyrxsmgk_flag_pole,1,"Image 3 shows architectural facade with arched window and stone detailing, drawing layout/subject cues from Image 1 absent in blank Image 2.",claude-opus-4-7,4415,67
remove_sun397_c_chemistry_lab__sun_bbjrgjohsvgwnwbb_notebook,0,"Image 3 shows brick stalls, unrelated to the laboratory scene in Image 1.",claude-opus-4-7,695,49
remove_sun397_c_chicken_coop_indoor__sun_acqxkjqbqclfpslh_toy_tractor,0,"Image 3 shows a garden scene with no visible elements from Image 1's chicken coop, tractor, or boy.",claude-opus-4-7,680,56
remove_sun397_c_cavern_indoor__sun_agrtuuupzgpvjnbl_stick,1,"Image 3 shows rocky stone textures and earthy tones consistent with Image 1's rocks, absent from the blank Image 2.",claude-opus-4-7,4415,62
remove_sun397_c_childs_room__sun_andqngpqpoljoyzx_lamp,0,Image 3 shows a different room with no visible elements from Image 1's children's bedroom.,claude-opus-4-7,671,47
remove_sun397_c_church_indoor__sun_amveepevvfbzyzby_wall_lamp,1,"Image 3 shows wooden church-pew-like furniture with similar wood tones and bench structures from Image 1, absent in blank Image 2.",claude-opus-4-7,683,65
remove_sun397_c_chicken_coop_indoor__sun_azimoshsjpauunix_wooden_plank,1,"Image 3 shows chickens and wire/wooden enclosure elements clearly drawn from Image 1, absent in blank Image 2.",claude-opus-4-7,3491,63
remove_sun397_c_classroom__sun_amlybhfhghfmdqhb_chair,0,"Image 3 shows an office interior unrelated to Image 1's crowded room; no shared colors, shapes, or features visible.",claude-opus-4-7,647,59
remove_sun397_c_classroom__sun_bmhlwdemoedhbxmr_globe,0,"Image 3 shows a blue-and-white ceramic disc unrelated to the classroom's colors, layout, or subjects.",claude-opus-4-7,707,59
remove_sun397_c_clean_room__sun_ayuqbuefmysikaij_microscope,0,"Image 3 shows men in an office with no lab coats, microscopes, or features from Image 1.",claude-opus-4-7,593,49
remove_sun397_c_childs_room__sun_aafqetztbkmzxsif_globe,1,"Image 3 shows a room with window, shelves with books, and rug—elements absent in blank Image 2 but present in Image 1's bedroom scene.",claude-opus-4-7,3491,67
remove_sun397_c_church_outdoor__sun_bbaijhixfgdxepzr_power_line,0,"Image 3 shows abstract black shapes and letters unrelated to the church's colors, layout, or features in Image 1.",claude-opus-4-7,3491,57
remove_sun397_c_church_outdoor__sun_buurqyiffyciqmsp_handrail,1,"Image 3 shows a building with doors, windows, and paved area, drawing architectural layout and structure from Image 1, unlike blank Image 2.",claude-opus-4-7,3491,66
remove_sun397_c_clean_room__sun_awthpjqtksshovaw_gloves,1,"Image 3 shows industrial metal equipment with a similar horizontal layout and metallic textures echoing the lab hood in Image 1, absent from blank Image 2.",claude-opus-4-7,4124,73
remove_sun397_c_cliff__sun_bnpwfblsuugokqxz_rope,1,"Image 3 shows rocky cliffs, pine trees, and mountain landscape clearly drawn from Image 1, absent in blank Image 2.",claude-opus-4-7,4415,67
remove_sun397_c_closet__sun_aioqyrrgfmkqqtds_scarf,0,"Image 3 shows a person from behind, unrelated to the colorful closet of clothes in Image 1.",claude-opus-4-7,683,52
remove_sun397_c_cloister_indoor__sun_aurfcwyoovrcpdrn_trash_bin,1,"Image 3 shows architectural framed structure with brick-like wall texture and rectangular openings echoing Image 1's arches, absent from blank Image 2.",claude-opus-4-7,1007,69
remove_sun397_c_cliff__sun_buikbaugpgxigpfk_ladder,1,"Image 3 shows arid Southwestern landscape with rocky cliffs, sparse vegetation, and warm earth tones reminiscent of Image 1's terrain, absent from blank Image 2.",claude-opus-4-7,4415,84
remove_sun397_c_coffee_shop__sun_bisrwblhtqxumezb_vase,1,"Image 3 shows pinkish furniture/chair shapes and warm tones echoing the reference's seating arrangement, absent from the blank Image 2.",claude-opus-4-7,734,68
remove_sun397_c_computer_room__sun_aijtgylhczjiytmn_headphones,1,"Image 3 shares the indoor room setting, white/grey institutional color palette, and tiled wall layout reminiscent of Image 1, absent from Image 2.",claude-opus-4-7,683,71
remove_sun397_c_coffee_shop__sun_atrthcofenzzaqor_napkin_holder,1,"Image 3 shows shelving and warm interior tones reminiscent of the shop in Image 1, absent in the blank Image 2.",claude-opus-4-7,1238,61
remove_sun397_c_cockpit__sun_aesxfrzclgftwclc_sticker,1,"Image 3 shows an interior structural framework with metal tubing and panels, echoing the cockpit framing and muted palette of Image 1, absent from blank Image 2.",claude-opus-4-7,2297,73
remove_sun397_c_closet__sun_azacswcemrwwdbch_stuffed_toy,1,"Image 3 shows an open closet with hanging clothes, shelves, and folded items, clearly drawn from Image 1's closet content.",claude-opus-4-7,4433,62
remove_sun397_c_computer_room__sun_ashjjvtrfwzoxxij_desk_lamp,1,"Image 3 shows an interior room with a window and curtains, sharing indoor architectural elements and curtain/window features visible in Image 1 but absent in blank Image 2.",claude-opus-4-7,4415,74
remove_sun397_c_construction_site__sun_alcnnujomrsfckla_dirt_pile,0,Image 3 shows doors/walls unrelated to Image 1's wooden framing construction site.,claude-opus-4-7,719,49
remove_sun397_c_conference_room__sun_blqzutwrbrukxpfi_chair,1,"Image 3 shows an interior room with structured elements absent from blank Image 2, reflecting indoor architectural content from Image 1.",claude-opus-4-7,4415,61
remove_sun397_c_conference_room__sun_bzdxfrdsgmimjjqd_clock,1,"Image 3 shares the indoor room setting, neutral wall tones, and a chair with Image 1, unlike the blank Image 2.",claude-opus-4-7,3491,62
remove_sun397_c_control_tower_outdoor__sun_adracrffftqcntye_van,1,"Image 3 shows structural elements and ground/pavement layout absent from blank Image 2, reflecting building/scene features from Image 1.",claude-opus-4-7,2036,63
remove_sun397_c_control_room__sun_awwhsjldicxfqlld_clipboard,0,"Image 3 shows a brick wall with mirror and pictures, sharing no colors, layout, or subjects with the control room in Image 1.",claude-opus-4-7,4415,63
remove_sun397_c_construction_site__sun_acasskjfxmdrbesk_wheelbarrow,1,"Image 3 shares the elevated aerial viewpoint and structural layout with walls/pathways seen from above, matching Image 1's perspective absent in blank Image 2.",claude-opus-4-7,4415,74
remove_sun397_c_corn_field__sun_alszwhvmuvnwydnn_house,0,"Image 3 shows abstract red/yellow geometric shapes with no landscape, sky, greenery, or features from Image 1's cornfield scene.",claude-opus-4-7,4415,67
remove_sun397_c_corral__sun_akgbnvhkeclofjxj_fence_post,1,"Image 3 shows a grassy field with similar green tones and open landscape layout from Image 1, absent in blank Image 2.",claude-opus-4-7,3491,59
remove_sun397_c_conference_center__sun_bkuwvdwpbdajwmrb_speaker,1,"Image 3 shows an interior room with chairs and patterned curtain valance, drawing layout, furniture, and decor cues from Image 1 absent in blank Image 2.",claude-opus-4-7,4433,74
remove_sun397_c_corral__sun_bdpqzczcwwllxxcj_rope,1,"Image 3 shows a white/grey horse with dark muzzle and blanket-like covering, matching the horses in Image 1; Image 2 is blank.",claude-opus-4-7,707,68
remove_sun397_c_cottage_garden__sun_autbqpudvceeyafg_stone_block,0,"Image 3 shows architectural windows and color swatches, none of which reflect the garden, flowers, trees, or stones from Image 1.",claude-opus-4-7,4415,62
remove_sun397_c_courthouse__sun_aqnmpyqkrcgyqbvh_pickup_truck,0,"Image 3 shows a tree-lined park with no courthouse, brick, cars, or other features from Image 1.",claude-opus-4-7,743,54
remove_sun397_c_cottage_garden__sun_bendsevlkpiixaas_sphere,1,"Image 3 shows green grass and outdoor garden setting with sculptural form, echoing Image 1's garden and sculpture, absent from blank Image 2.",claude-opus-4-7,707,70
remove_sun397_c_courtroom__sun_acvegteldbidcbkv_monitor,1,"Image 3 shares the courtroom-like interior elements (wood paneling, chairs, ceiling tiles, fluorescent lights) from Image 1, absent in blank Image 2.",claude-opus-4-7,2591,79
remove_sun397_c_courthouse__sun_ajcshdadlrpjlhbm_stairs,0,"Image 3 shows distorted text and a face/figure unrelated to the courthouse building, trees, or sky from Image 1.",claude-opus-4-7,4415,59
remove_sun397_c_crosswalk__sun_agwvzvfbikuuufnp_car,0,"Image 3 shows a man and houses, unrelated to Abbey Road's crosswalk, Beatles, or street scene.",claude-opus-4-7,626,59
remove_sun397_d_dam__sun_dguhqhdcggypvtwn_crane,1,"Image 3 shows dam structures with concrete and greenery, clearly drawn from Image 1's dam, while Image 2 was blank.",claude-opus-4-7,1463,63
remove_sun397_c_covered_bridge_exterior__sun_bzsunznyumgrisqt_flag,1,"Image 3 shares weathered wooden structures, blue sky, and rural outdoor setting with Image 1, none present in blank Image 2.",claude-opus-4-7,4415,64
remove_sun397_d_delicatessen__sun_amrcgfpmkzwvkfri_price_tag,0,"Image 3 shows mirrors/plates with no colors, textures, or shapes traceable to Image 1's food trays.",claude-opus-4-7,1031,57
remove_sun397_c_creek__sun_bvzqssjmdzunblbe_stones,1,"Image 3 shows mossy stones, ground textures and greenery clearly drawn from Image 1, absent in the blank Image 2.",claude-opus-4-7,4511,62
remove_sun397_d_dam__sun_drcetjmviyltwakw_fence,1,"Image 3 shows a wide horizontal water-release structure with mist/spray and similar layout echoing the dam in Image 1, absent from blank Image 2.",claude-opus-4-7,1283,70
remove_sun397_c_cubicle_office__sun_awehuyckcrcnwnxm_scissors,1,"Image 3 shows an office interior with ceiling tiles, fluorescent lights, cubicle partitions, and carpet, clearly drawn from Image 1's office scene versus Image 2's blank baseline.",claude-opus-4-7,4415,87
remove_sun397_c_crevasse__sun_aymdyhngcybvlrio_hat,1,"Image 3 shows icy/snowy crevasse-like walls and blue cold tones echoing Image 1's glacier scene, absent from Image 2.",claude-opus-4-7,4415,68
remove_sun397_d_dentists_office__sun_ahyqxbetfjmrszfb_cable,1,"Image 3 shows chair-like furniture and floor layout absent from Image 2's blank baseline, echoing Image 1's chair/floor scene.",claude-opus-4-7,683,67
remove_sun397_d_dentists_office__sun_aqsdnkiwcsuuitxb_toy,0,Image 3 shows a grid of text/numbers unrelated to the dental chair scene in Image 1.,claude-opus-4-7,1139,52
remove_sun397_a_airport_terminal__sun_ajkrdkivcykulecx_chair,0,Image 3 shows a camper van with no visible elements from the airport terminal in Image 1.,claude-opus-4-7,1139,48
remove_sun397_a_airport_terminal__sun_azykbzjcgxsgwssr_handbag,1,"Image 3 shows a group of people standing together, echoing the multi-person arrangement from Image 1, absent in blank Image 2.",claude-opus-4-7,1139,61
remove_sun397_d_diner_outdoor__sun_agpemibjooxvrktk_motorcycle,0,"Image 3 shows an empty courtyard with no motorcycles, diner, or features from Image 1.",claude-opus-4-7,647,51
remove_sun397_d_diner_indoor__sun_akqchqcuvlieuzkf_armchair,1,"Image 3 shares warm lighting, ceiling spotlights, and a long receding interior layout with framed/shelved items along walls, echoing Image 1.",claude-opus-4-7,671,69
remove_sun397_d_diner_indoor__sun_akaoamvazxrdgbpa_stool,1,"Image 3 shows a long counter with stools-like layout, shelving, and beverage dispensers echoing the diner counter structure from Image 1, absent in blank Image 2.",claude-opus-4-7,2297,75
remove_sun397_d_desert_vegetation__sun_bfsroeazaidaoltr_shrub,0,"Image 3 shows wooden objects on white with tiled border, no desert, mountains, or cactus features from Image 1.",claude-opus-4-7,4433,57
remove_sun397_a_amusement_arcade__sun_ajtynfihakxenigs_ceiling_banner,0,"Image 3 shows a building facade with windows, unrelated to the arcade scene's colors, layout, or subjects in Image 1.",claude-opus-4-7,1883,61
remove_sun397_a_amphitheater__sun_czmjodokhomrihbj_flag_pole,1,"Image 3 shows a stone amphitheater with tiered seating clearly derived from Image 1, absent in blank Image 2.",claude-opus-4-7,4511,60
remove_sun397_a_alley__sun_admhozytufmutbsb_lamp,1,"Image 3 shows warm wooden lattice and a green potted plant, echoing Image 1's earthy tones and foliage absent from blank Image 2.",claude-opus-4-7,3491,68
remove_sun397_d_diner_outdoor__sun_antsiykgriyhgnud_newspaper_box,1,"Image 3 shows a snowy diner-like building with elevated signage and wires, clearly drawing layout, snow, and signpost features from Image 1.",claude-opus-4-7,3491,67
remove_sun397_d_dining_car__sun_axtojhttwuveyuvb_napkin,0,"Image 3 shows a wooden cabin interior with no people, dining, or train elements from Image 1.",claude-opus-4-7,1067,51
remove_sun397_a_amusement_park__sun_anwmjbdvpxraovff_sign,0,"Image 3 shows vertical stripes unrelated to the amusement ride's shapes, colors, or layout in Image 1.",claude-opus-4-7,803,59
remove_sun397_d_dining_room__sun_bmghrgweogrvcxvh_candlestick,0,"Image 3 shows metallic buttons/seals unrelated to the dining room's colors, layout, or style in Image 1.",claude-opus-4-7,647,58
remove_sun397_d_dinette_home__sun_bavdcdivtkklgbzb_chair,1,"Image 3 shares the cream/beige wall color and indoor architectural setting from Image 1, absent in blank Image 2.",claude-opus-4-7,4415,59
remove_sun397_d_discotheque__sun_aklyqaxbneulzmcm_necklace,1,"Image 3 includes a crowd/people scene and a person with raised arm in the framed picture, echoing Image 1's concert crowd, absent from Image 2.",claude-opus-4-7,893,70
remove_sun397_a_apartment_building_outdoor__sun_aobkkqooucehswoo_lamp_post,1,"Image 3 shows architectural structures, white walls, and gray sky tones absent from blank Image 2, reflecting building/sky elements from Image 1.",claude-opus-4-7,4415,68
remove_sun397_a_apse_indoor__sun_azfjhzkdawrslvef_candle,1,"Image 3 shows ornate church-like architecture with arches and columns, reflecting the cathedral interior of Image 1, absent in Image 2.",claude-opus-4-7,1625,66
remove_sun397_d_doorway_outdoor__sun_bemynwycfttqgnbl_padlock,1,"Image 3 shows an arched wooden double door matching Image 1's distinctive arched doorway shape and wood texture, absent in blank Image 2.",claude-opus-4-7,671,67
remove_sun397_a_aqueduct__sun_ayigivuxwgmcyipv_shrub,0,"Image 3 shows wooden interior with windows, no stone aqueduct features from Image 1.",claude-opus-4-7,707,49
remove_sun397_a_apartment_building_outdoor__sun_atcxcgfibpkdrrlh_air_conditioner,1,"Image 3 shows building facades, windows, and sky composition clearly derived from Image 1, absent from the blank Image 2.",claude-opus-4-7,4433,59
remove_sun397_d_driveway__sun_ajfdbuxrpqjurxyk_fence,0,Image 3 shows gray industrial doors with no visible elements from the brick house reference.,claude-opus-4-7,878,46
remove_sun397_a_apse_indoor__sun_apowhwxgmsntgppo_open_book,1,"Image 3 shows a church interior with arches, altar, pews, and stained glass windows, clearly drawing layout and subject from Image 1 versus the blank Image 2.",claude-opus-4-7,3491,74
remove_sun397_a_aquarium__sun_acrwlrwonzyicgct_handrail,1,"Image 3 shows an aquarium scene with large fish behind glass and silhouetted spectators, clearly drawn from Image 1's layout and subject.",claude-opus-4-7,2297,68
remove_sun397_d_dorm_room__sun_biupcdoztgovxqpu_chair,1,"Image 3 shows a room interior with furniture, doors, and clock, sharing layout and domestic style elements from Image 1, unlike blank Image 2.",claude-opus-4-7,4415,69
remove_sun397_e_elevator_shaft__sun_arxtjqriutqcoorj_cable,0,"Image 3 shows a brick wall with window, unrelated to Image 1's elevator shaft; no shared colors, textures, layout, or features.",claude-opus-4-7,1139,65
remove_sun397_e_electrical_substation__sun_dcesjxisfpxtores_fence,0,"Image 3 shows wooden/metal tools unrelated to the electrical substation in Image 1; no colors, shapes, or features appear transferred.",claude-opus-4-7,1139,66
remove_sun397_e_engine_room__sun_amflivjzpnxuxyif_trash_can,1,"Image 3 shows dark machinery shapes and industrial layout elements absent from blank Image 2, drawn from Image 1's engine room.",claude-opus-4-7,878,64
remove_sun397_e_excavation__sun_bqaxwnckeyjvctsi_excavator,0,"Image 3 shows indoor furniture/equipment unrelated to Image 1's construction scene; no shared colors, shapes, or features.",claude-opus-4-7,647,63
remove_sun397_a_arrival_gate_outdoor__sun_agyzfelggzowigsd_luggage_cart,1,"Image 3 shows an airplane on tarmac with jet bridge, clearly drawn from Image 1's airport scene, absent in Image 2.",claude-opus-4-7,4415,66
remove_sun397_a_arch__sun_bxxcaoafaueyuvlh_lamp_post,0,"Image 3 shows a suburban street scene with no brick arch, Jefferson Memorial text, or distinctive features from Image 1.",claude-opus-4-7,4415,62
remove_sun397_a_archive__sun_ctgztymuopefguow_fan,1,"Image 3 shares the indoor room layout, wood/furniture textures, and clutter style of Image 1, absent in the minimalist Image 2.",claude-opus-4-7,4415,66
remove_sun397_a_art_school__sun_aetuswgzdkjpewoq_pencil,1,"Image 3 shows people resembling figures from Image 1, unlike the blank Image 2.",claude-opus-4-7,803,48
remove_sun397_e_escalator_indoor__sun_bxfjbhgzydqhibkj_handbag,1,"Image 3 shows the same curved tunnel/tube architecture, metallic reflective surfaces, and underground transit setting clearly drawn from Image 1.",claude-opus-4-7,4415,70
remove_sun397_a_arrival_gate_outdoor__sun_btwfspnyefrtjzai_traffic_cone,1,"Image 3 shows a large white commercial airliner at an airport gate, clearly drawn from Image 1's subject and setting, absent in Image 2.",claude-opus-4-7,3491,67
remove_sun397_a_art_gallery__sun_abihvzqltinsmaqy_ceiling_lamp,1,"Image 3 shows a gallery interior with framed artworks on walls and track-lit ceiling, clearly drawn from Image 1's gallery scene, absent in Image 2.",claude-opus-4-7,4415,76
remove_sun397_a_art_school__sun_awyzxlfgppqnuvyn_easel,1,"Image 3 shows people in an interior room similar to Image 1's group scene, absent from blank Image 2.",claude-opus-4-7,878,53
remove_sun397_a_art_studio__sun_auremtuoexbmquir_easel,0,"Image 3 shows a living room with a chair, unrelated to the art studio scene in Image 1.",claude-opus-4-7,647,50
remove_sun397_f_fairway__sun_bjjosyzfeirrvkis_folding_chair,1,"Image 3 shows outdoor grass and greenery/foliage textures and lighting absent from the blank Image 2, echoing Image 1's grass and vegetation.",claude-opus-4-7,4415,72
